127.0.0.1 - - [01/Feb/2023:16:43:20 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [01/Feb/2023:16:57:55 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=5 HTTP/1.1" 200 8750
0:0:0:0:0:0:0:1 - - [01/Feb/2023:16:57:56 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=5&post=reco HTTP/1.1" 200 7479
0:0:0:0:0:0:0:1 - - [01/Feb/2023:16:57:59 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=5 HTTP/1.1" 200 8750
0:0:0:0:0:0:0:1 - - [01/Feb/2023:17:26:18 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=5 HTTP/1.1" 200 8750
0:0:0:0:0:0:0:1 - - [01/Feb/2023:17:26:18 +0900] "GET /JSP_Gall/jsp/image/left.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Feb/2023:17:26:18 +0900] "GET /JSP_Gall/jsp/image/right-arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Feb/2023:17:26:18 +0900] "GET /JSP_Gall/jsp/image/chat.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Feb/2023:17:26:18 +0900] "GET /JSP_Gall/jsp/image/pencil2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Feb/2023:17:26:18 +0900] "GET /JSP_Gall/jsp/image/fix_nik.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Feb/2023:17:26:18 +0900] "GET /JSP_Gall/jsp/image/bell.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Feb/2023:17:26:22 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=5&post=reco HTTP/1.1" 200 7479
0:0:0:0:0:0:0:1 - - [01/Feb/2023:17:26:25 +0900] "GET /JSP_Gall/jsp/result.jsp?idx=5&p_idx=21 HTTP/1.1" 200 13730
0:0:0:0:0:0:0:1 - - [01/Feb/2023:17:27:02 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=5 HTTP/1.1" 200 8750
0:0:0:0:0:0:0:1 - - [01/Feb/2023:17:27:03 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=5&post=reco HTTP/1.1" 200 7479
0:0:0:0:0:0:0:1 - - [01/Feb/2023:17:27:05 +0900] "GET /JSP_Gall/jsp/result.jsp?idx=5&p_idx=21 HTTP/1.1" 200 13730
0:0:0:0:0:0:0:1 - - [01/Feb/2023:17:27:16 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=5 HTTP/1.1" 200 8750
0:0:0:0:0:0:0:1 - - [01/Feb/2023:17:27:17 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=5&post=reco HTTP/1.1" 200 7479
0:0:0:0:0:0:0:1 - - [01/Feb/2023:17:28:35 +0900] "GET /JSP_Gall/jsp/result.jsp?idx=5&p_idx=21 HTTP/1.1" 200 13730
