127.0.0.1 - - [25/Jan/2023:10:31:39 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [25/Jan/2023:10:33:45 +0900] "GET /JSP_Mall/jsp/home.jsp HTTP/1.1" 200 1115
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:53:28 +0900] "GET /JSP_Mall/jsp/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:53:28 +0900] "GET /JSP_Mall/jsp/home.jsp HTTP/1.1" 200 990
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:53:30 +0900] "GET /JSP_Mall/jsp/loginForm.jsp HTTP/1.1" 200 1560
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:53:34 +0900] "POST /JSP_Mall/jsp/checkID.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:53:34 +0900] "GET /JSP_Mall/jsp/home.jsp HTTP/1.1" 200 1168
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:53:36 +0900] "GET /JSP_Mall/jsp/addForm.jsp HTTP/1.1" 200 2655
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:53:45 +0900] "POST /JSP_Mall/jsp/addPD.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:53:45 +0900] "GET /JSP_Mall/jsp/products.jsp HTTP/1.1" 200 2622
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:53:45 +0900] "GET /JSP_Mall/jsp/image/digital1.jpg HTTP/1.1" 200 137557
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:53:45 +0900] "GET /JSP_Mall/jsp/image/P1237.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:53:45 +0900] "GET /JSP_Mall/jsp/image/P1236.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:53:45 +0900] "GET /JSP_Mall/jsp/image/P1234.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:53:45 +0900] "GET /JSP_Mall/jsp/image/P1235.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:54:11 +0900] "GET /JSP_Mall/jsp/deleteForm.jsp HTTP/1.1" 200 2774
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:54:11 +0900] "GET /JSP_Mall/jsp/image/digital1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:54:14 +0900] "GET /JSP_Mall/jsp/delProduct.jsp?id= HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:54:14 +0900] "GET /JSP_Mall/jsp/deleteForm.jsp HTTP/1.1" 200 2621
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:56:04 +0900] "GET /JSP_Mall/jsp/noticeForm.jsp HTTP/1.1" 200 1622
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:56:09 +0900] "GET /JSP_Mall/jsp/contentForm.jsp?idx=1 HTTP/1.1" 200 2223
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:56:18 +0900] "GET /JSP_Mall/jsp/products.jsp HTTP/1.1" 200 2462
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:56:20 +0900] "GET /JSP_Mall/jsp/updateForm.jsp HTTP/1.1" 200 2458
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:56:22 +0900] "GET /JSP_Mall/jsp/deleteForm.jsp HTTP/1.1" 200 2621
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:56:24 +0900] "GET /JSP_Mall/jsp/addForm.jsp HTTP/1.1" 200 2655
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:56:27 +0900] "GET /JSP_Mall/jsp/memberUpdateForm.jsp HTTP/1.1" 200 3320
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:56:31 +0900] "GET /JSP_Mall/jsp/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:56:31 +0900] "GET /JSP_Mall/jsp/home.jsp HTTP/1.1" 200 990
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:56:39 +0900] "GET /JSP_Mall/jsp/home.jsp HTTP/1.1" 200 990
0:0:0:0:0:0:0:1 - - [25/Jan/2023:15:56:42 +0900] "GET /JSP_Mall/jsp/home.jsp HTTP/1.1" 200 990
