0:0:0:0:0:0:0:1 - - [10/Feb/2023:12:37:28 +0900] "GET /JSP_Gall/jsp/createMinorForm.jsp HTTP/1.1" 200 17100
0:0:0:0:0:0:0:1 - - [10/Feb/2023:12:38:30 +0900] "GET /JSP_Gall/jsp/createMinorForm.jsp HTTP/1.1" 200 17112
0:0:0:0:0:0:0:1 - - [10/Feb/2023:12:41:30 +0900] "GET /JSP_Gall/jsp/createMinorForm.jsp HTTP/1.1" 200 17379
0:0:0:0:0:0:0:1 - - [10/Feb/2023:12:44:13 +0900] "GET /JSP_Gall/jsp/createMinorForm.jsp HTTP/1.1" 200 17403
0:0:0:0:0:0:0:1 - - [10/Feb/2023:12:44:39 +0900] "GET /JSP_Gall/jsp/createMinorForm.jsp HTTP/1.1" 200 17409
0:0:0:0:0:0:0:1 - - [10/Feb/2023:12:45:12 +0900] "GET /JSP_Gall/jsp/createMinorForm.jsp HTTP/1.1" 200 17431
0:0:0:0:0:0:0:1 - - [10/Feb/2023:13:28:30 +0900] "GET /JSP_Gall/jsp/createMinorForm.jsp HTTP/1.1" 200 17429
0:0:0:0:0:0:0:1 - - [10/Feb/2023:13:29:11 +0900] "GET /JSP_Gall/jsp/createMinorForm.jsp HTTP/1.1" 200 17399
0:0:0:0:0:0:0:1 - - [10/Feb/2023:13:29:23 +0900] "POST /JSP_Gall/jsp/createMinor.jsp HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [10/Feb/2023:13:58:07 +0900] "GET /JSP_Gall/jsp/main.jsp HTTP/1.1" 200 13230
0:0:0:0:0:0:0:1 - - [10/Feb/2023:13:58:12 +0900] "GET /JSP_Gall/jsp/minor.jsp HTTP/1.1" 200 8307
0:0:0:0:0:0:0:1 - - [10/Feb/2023:13:58:15 +0900] "GET /JSP_Gall/jsp/loginForm.jsp?url=http://localhost:9010/JSP_Gall/jsp/minor.jsp HTTP/1.1" 200 1839
0:0:0:0:0:0:0:1 - - [10/Feb/2023:13:58:18 +0900] "POST /JSP_Gall/jsp/checkID.jsp?url=http://localhost:9010/JSP_Gall/jsp/minor.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Feb/2023:13:58:18 +0900] "GET /JSP_Gall/jsp/minor.jsp HTTP/1.1" 200 8410
0:0:0:0:0:0:0:1 - - [10/Feb/2023:13:58:20 +0900] "GET /JSP_Gall/jsp/createMinorForm.jsp HTTP/1.1" 200 17399
0:0:0:0:0:0:0:1 - - [10/Feb/2023:13:58:48 +0900] "POST /JSP_Gall/jsp/createMinor.jsp HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [10/Feb/2023:14:01:48 +0900] "GET /JSP_Gall/jsp/createMinorForm.jsp HTTP/1.1" 200 17399
0:0:0:0:0:0:0:1 - - [10/Feb/2023:14:02:00 +0900] "POST /JSP_Gall/jsp/createMinor.jsp HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [10/Feb/2023:14:13:50 +0900] "GET /JSP_Gall/jsp/createMinorForm.jsp HTTP/1.1" 200 17399
0:0:0:0:0:0:0:1 - - [10/Feb/2023:14:13:58 +0900] "POST /JSP_Gall/jsp/createMinor.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Feb/2023:14:13:58 +0900] "GET /JSP_Gall/jsp/createSucc.jsp HTTP/1.1" 200 5919
0:0:0:0:0:0:0:1 - - [10/Feb/2023:14:19:30 +0900] "GET /JSP_Gall/jsp/main.jsp HTTP/1.1" 200 13450
0:0:0:0:0:0:0:1 - - [10/Feb/2023:14:24:56 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=8 HTTP/1.1" 200 10504
0:0:0:0:0:0:0:1 - - [10/Feb/2023:14:26:39 +0900] "GET /JSP_Gall/jsp/main.jsp HTTP/1.1" 200 13638
0:0:0:0:0:0:0:1 - - [10/Feb/2023:14:27:33 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=8 HTTP/1.1" 200 10504
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:05:57 +0900] "GET /JSP_Gall/jsp/main.jsp HTTP/1.1" 500 8337
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:07:57 +0900] "GET /JSP_Gall/jsp/main.jsp HTTP/1.1" 200 13370
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:08:02 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=5 HTTP/1.1" 200 13177
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:08:02 +0900] "GET /JSP_Gall/jsp/image/image12.jpg HTTP/1.1" 200 61812
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:08:07 +0900] "GET /JSP_Gall/jsp/main.jsp HTTP/1.1" 200 13586
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:08:08 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=8 HTTP/1.1" 200 10674
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:21:00 +0900] "GET /JSP_Gall/jsp/minor.jsp HTTP/1.1" 200 8714
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:21:02 +0900] "GET /JSP_Gall/jsp/loginForm.jsp?url=http://localhost:9010/JSP_Gall/jsp/minor.jsp HTTP/1.1" 200 1839
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:21:04 +0900] "POST /JSP_Gall/jsp/checkID.jsp?url=http://localhost:9010/JSP_Gall/jsp/minor.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:21:04 +0900] "GET /JSP_Gall/jsp/minor.jsp HTTP/1.1" 200 8817
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:21:04 +0900] "GET /JSP_Gall/jsp/createMinorForm.jsp HTTP/1.1" 200 17825
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:23:46 +0900] "GET /JSP_Gall/jsp/createMinorForm.jsp HTTP/1.1" 200 17556
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:25:12 +0900] "GET /JSP_Gall/jsp/createMinorForm.jsp HTTP/1.1" 200 17572
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:26:15 +0900] "GET /JSP_Gall/jsp/createMinorForm.jsp HTTP/1.1" 200 17573
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:26:36 +0900] "GET /JSP_Gall/jsp/createMinorForm.jsp HTTP/1.1" 200 17559
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:46:26 +0900] "GET /JSP_Gall/jsp/main.jsp HTTP/1.1" 200 13854
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:46:33 +0900] "GET /JSP_Gall/jsp/minor.jsp HTTP/1.1" 200 8817
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:46:35 +0900] "GET /JSP_Gall/jsp/createMinorForm.jsp HTTP/1.1" 200 17589
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:47:31 +0900] "POST /JSP_Gall/jsp/createMinor.jsp HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:49:28 +0900] "GET /JSP_Gall/jsp/createMinorForm.jsp HTTP/1.1" 200 17589
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:49:51 +0900] "POST /JSP_Gall/jsp/createMinor.jsp HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:50:39 +0900] "POST /JSP_Gall/jsp/createMinor.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:50:39 +0900] "GET /JSP_Gall/jsp/createSucc.jsp HTTP/1.1" 200 6335
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:51:01 +0900] "GET /JSP_Gall/jsp/main.jsp HTTP/1.1" 200 14004
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:51:06 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11006
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:53:25 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11067
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:53:25 +0900] "GET /JSP_Gall/jsp/image/null HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:54:33 +0900] "GET /JSP_Gall/jsp/main.jsp HTTP/1.1" 200 14212
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:54:35 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11089
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:54:35 +0900] "GET /JSP_Gall/jsp/image/samsunglions_new_temp2.jpg HTTP/1.1" 200 55883
